"Gene","logFC","adj.P.Val"
"gmm",0.0692488768857143,0.135249193593358
"focB",0.196827737076923,0.135294597712168
"dnaB",0.10082335228125,0.135725810308606
"insD7",0.174221113117647,0.135805689126216
"yraJ",0.100354002942857,0.135805689126216
"lysU",-0.1313846065,0.136389876072521
"ubiV",0.188973858741935,0.136520887157362
"argO",-0.182191631970588,0.136729997687022
"nuoN",0.1266241428,0.136760424360057
"dinB",0.161360331371428,0.136805666821671
"rnpA",-0.261032455371428,0.136990667333866
"yfcP",0.211527228862069,0.137061353699346
"ilvB",0.257841999235294,0.137657921209935
"ydgC",0.118218161851852,0.138430809742931
"yjhI",0.36100042252381,0.138653028466537
"ygeN",-0.250013347666667,0.138955826401122
"yadS",0.112782484352941,0.138968839061655
"folK",0.145563899225806,0.139392926096665
"thyA",0.107685590228571,0.139664987758745
"b0395",0.0959701520285714,0.139693403473581
"rlmN",0.183288593939394,0.140099624761866
"holA",-0.0826103482000001,0.140787436309847
"ibpA",-0.239840827142857,0.141107059461056
"rapZ",0.1059907406,0.141107059461056
"mobB",0.101555091323529,0.141107059461056
"b3914",0.378957579117647,0.141202359115212
"speF",0.159017793939394,0.141210415916739
"betB",-0.13009339140625,0.142072067399942
"gcvA",-0.0832751521470588,0.142310158777401
"torZ",0.196705888833333,0.143100478542738
"b4223",0.0776963047352941,0.144052220540766
"ssuC",0.214593173147059,0.144401633127849
"narX",0.130865695029412,0.144666810988053
"yqgE",0.0548224451714286,0.144666810988053
"yohK",-0.23581158828125,0.145171488653568
"fepB",0.121151651114286,0.145305638837154
"uxaB",0.1720977086,0.145580992124716
"insC1",0.1244487872,0.145685788456006
"chbG",-0.136774597057143,0.146319735201162
"ahpC",-0.0961938136,0.14643496477244
"yeeY",-0.167667723029412,0.146539169186666
"yjtD",-0.134710536228571,0.146539169186666
"aroG",-0.264111905114286,0.146805049547024
"yraQ",0.134252928970588,0.146805049547024
"rpoB",-0.170682945529412,0.147741495338728
"b2931",0.21989303596875,0.148120789218688
"ytfB",0.0898359925428571,0.148120789218688
"pgrR",-0.166287184030303,0.148491721249245
"melA",0.156396011857143,0.1486115683712
"tnaC",0.05733036725,0.1486115683712
"yghG",0.189023629047619,0.148632989205317
"narZ",-0.3388576263125,0.148782889735958
"narL",0.126316383588235,0.149252147811097
"aaeR",-0.120093441971429,0.149674532335314
"b2612",0.0843678357428572,0.149674532335314
"yfdR",0.180754235269231,0.15002562501372
"def",-0.0865524942,0.150743419746398
"b4339",0.145423469454545,0.151173745736936
"b1367",0.0796835563939393,0.151419503102528
"aroA",-0.178451357058824,0.152553339618439
"casB",0.19497476776,0.152609026105418
"yegV",0.122296966485714,0.153106011056132
"allA",0.116568783,0.153332755034801
"ssuE",0.186969211090909,0.153394167589977
"tsx",-0.146463467857143,0.153701421929583
"yceH",0.0980622520857143,0.154973132146951
"lit",0.151997707307692,0.155111760833101
"kptA",0.0945166436,0.155756238514571
"hyaC",0.209468786344827,0.155761950666646
"yidX",0.168429945,0.158227874540354
"wcaI",0.249690777,0.158686303881522
"hyfI",0.299247702692308,0.159364169463387
"ydhX",0.132420730529412,0.15936966874822
"argC",0.236473592314286,0.159920575676462
"alsC",-0.292976027294118,0.15996676918505
"gspC",-0.324399905652174,0.159972822866893
"modA",0.277821748028571,0.160244232429445
"dmsA",0.168389824971428,0.160480398690761
"fliJ",0.139951740125,0.160590325158954
"udk",-0.137753121566667,0.161459371747706
"yaaX",-0.236171488,0.161781625906689
"moeA",0.101364720714286,0.162149337307165
"yiaM",0.167881304115385,0.162154126554857
"nikB",0.121814816676471,0.162297342773834
"lysP",-0.174933269142857,0.162977697853161
"phoR",0.136405780227273,0.16371833381223
"rpsS",-0.278795370285714,0.164011548718872
"hyaE",0.467630152727273,0.164465537119084
"apaG",-0.122168599457143,0.164465537119084
"frmR",0.146915800228571,0.165424850291068
"radD",0.149857896206896,0.165860594833578
"ycaN",-0.178201091096774,0.16586834192256
"yidG",-0.147276219205882,0.165928204508227
"dnaT",0.0917462988,0.166289063479062
"fetB",-0.105238962571429,0.166707574811453
"uspF",-0.312173180571428,0.166964156860548
"ymfI",-0.0808926361428571,0.167801339075754
"ynbD",0.218896244058824,0.167882757414768
"ldtB",-0.14435687,0.167882757414768
"ybiT",-0.116537645028571,0.167882757414768
"yeeW",0.0707075664285714,0.168082195152473
"emtA",0.0803495052285714,0.168749637903816
"zinT",-0.132499931935484,0.169831559288933
"pspB",0.223227525942857,0.170307271041155
"yihU",0.252733018965517,0.17032537015535
"maoP",-0.0786145761428571,0.17032537015535
"yciC",0.153937576657143,0.170466250590614
"glmM",0.0923065536,0.170490595595184
"ynaA",0.189927028516129,0.17064934844423
"tabA",-0.100083332382353,0.17115454105589
"b3016",0.0792519945142857,0.17178046577446
"frlB",-0.31015884,0.172339196821317
"hycH",0.135571682257143,0.172903537709771
"sfmH",0.208168605064516,0.173884857994582
"b3246",0.1093836736,0.173884857994582
"idnR",-0.142465417857143,0.174122317627867
"ybcN",0.139295182657143,0.174122317627867
"xdhA",0.169870117529412,0.174501897210658
"yggC",0.0851334702571428,0.174501897210658
"rutG",0.212677652,0.174536479059901
"polA",0.102495857176471,0.174536479059901
"lapA",0.076422171,0.174860216510639
"yceI",0.205798081142857,0.174977035241026
"tnaA",0.52788680353125,0.175959030739827
"ybbY",-0.282518683333333,0.176565859391291
"ynjC",0.152937637057143,0.176913149893765
"fruA",-0.13441564071875,0.177718387727751
"yigL",-0.535033493692308,0.178363871403475
"fis",-0.377599912166667,0.178727028517392
"ygaP",-0.194604663125,0.179036214974257
"cdsA",0.0892550236,0.179238350221969
"b1720",0.0680620236571428,0.181384908429495
"pgpC",-0.118643699285714,0.1816109810815
"eutN",0.20515040996,0.181966245386774
"rpoN",-0.0722947012571429,0.182112569871132
"nrdG",-0.240325876964286,0.182492936253102
"ypjK",0.201901042666667,0.182621639686306
"b2138",-0.347681214,0.182800138052762
"nrfF",-0.147372554205882,0.183292633081787
"pitA",0.139334526735294,0.183545743737015
"tusD",-0.0776273017647059,0.183885551681138
"yegR",-0.123947298735294,0.185342058118117
"b0816",-0.151871434657143,0.185343784527158
"yfiC",0.0914394493333333,0.185738411956115
"ompG",0.151918605029412,0.185767697559926
"folE",-0.147550896342857,0.186123583144178
"rcsA",-0.320950450809524,0.186156274749615
"xdhC",0.241540587384615,0.186156274749615
"yahE",0.0645980385806452,0.186156274749615
"ygjI",-0.183145496939394,0.186789413688145
"ivbL",-0.202065383942857,0.186896200724881
"ddlB",0.134506914787879,0.187128702394763
"rpsQ",-0.185386368,0.187573471899358
"wcaB",0.201980085885714,0.188166492886258
"caiB",0.139602938666667,0.188323381116181
"yhhY",0.0951790426774193,0.190196025858438
"yhjE",-0.140190225727273,0.190364450819685
"ydhW",0.139018102875,0.190560058261863
"mngR",-0.0976476516764706,0.190560058261863
"pssA",-0.0739513555428571,0.19159227418027
"qseC",0.128802756757576,0.191714366380686
"fxsA",0.147200882942857,0.192480572223417
"ycbX",0.127937296057143,0.192502643360246
"mdtO",0.409828153888889,0.192786960423235
"ppsA",-0.292219852714286,0.192786960423235
"yagU",-0.124208419828571,0.192786960423235
"lpxC",0.0924942606857143,0.194077889440917
"serS",0.133447255228571,0.195193210936986
"recO",-0.0834265362941176,0.195580209869547
"clpA",0.175908592393939,0.195684881304565
"tesB",-0.134335795714286,0.196778271333505
"yhjY",-0.501570805833333,0.197208762448922
"cyoE",0.264405126515151,0.197208762448922
"xylF",-0.191978116171429,0.197208762448922
"zntA",0.145905289,0.197244214857242
"yjfN",0.244548089314286,0.198257749742964
"priA",0.0709765788285715,0.198257749742964
"yjhD",0.20178639925,0.199476958250079
"rsxC",0.108019635785714,0.201896276016926
"yneL",0.167133373733333,0.201982857360793
"hemD",-0.091376481969697,0.201982857360793
"ynaK",0.07362024353125,0.201982857360793
"b1964",-0.125085247818182,0.202048043713397
"yjhE",0.143968994678571,0.202441923984556
"fdhD",-0.0748910173428571,0.202988338206115
"emrB",-0.106310489176471,0.203400292353975
"citT",0.292127812866667,0.203457389992984
"insL3",0.0889186308529412,0.204101281600648
"ygbL",0.0556269684571429,0.204101281600648
"yhhZ",0.253501265105263,0.204656582250053
"yiiF",0.0851733450294117,0.204656582250053
"rsxA",-0.0751422893142857,0.204826295363406
"setC",0.313662090681818,0.204903887945843
"uspB",-0.211158196366667,0.205518493089925
"dgcZ",0.308084459142857,0.205554049348164
"yiaC",-0.1006868485625,0.205554049348164
"yejK",0.0742457859428571,0.205554049348164
"glnG",0.228021048272727,0.208299826849336
"ibpB",0.213666813333333,0.208325471154113
"rsmH",-0.104259290942857,0.208325471154113
"zapB",0.0890106285714286,0.208325471154113
"yafU",0.0827521460882352,0.208325471154113
"frwB",0.336212930833333,0.208437608127189
"gsiB",-0.143219575371429,0.209067694200157
"yahN",-0.184862641411765,0.209668661803143
"ydcZ",0.0791294224285714,0.209674500712535
"yahH",0.0756925047586207,0.209674500712535
"ispE",-0.1075212632,0.210003313905779
"hpf",-0.115684408485714,0.210261203073158
"ylbH",0.141421563818182,0.211372630579058
"fnr",0.0890032829428571,0.212182963908792
"ykfJ",0.0653156884,0.212710504405719
"pepB",0.123304987294118,0.212851552671524
"yajD",0.110469477171429,0.213318154739745
"fdx",0.0928897006764706,0.213660435995007
"essQ",0.075222356375,0.213837619179737
"ycgL",-0.0527160788571428,0.213837619179737
"arnF",0.178280844064516,0.215365821276729
"mtn",-0.104562454242424,0.215540989047126
"ftsX",0.0720302939714286,0.215540989047126
"ybgI",-0.111498628967742,0.215552734281849
"chpB",0.131467492965517,0.21640279222732
"rimO",0.125058693742857,0.217223297067198
"surA",0.0695824335714286,0.218464332154941
"yjaA",0.0838246783333333,0.218479871890517
"b1052",-0.363485232137931,0.219268767463241
"sfmF",0.162772653352941,0.219600724338366
"pcm",-0.0912000449428571,0.220509755413512
"pepQ",0.0579567123235294,0.220509755413512
"arnD",0.186550376424242,0.22057945634578
"ydfJ",-0.301603401181818,0.222327687794732
"xanP",-0.286468194878788,0.222595287709443
"rhlB",-0.108487039285714,0.222960430597935
"yiaT",0.268936303636364,0.222975255821616
"agaI",0.0977336342571429,0.223374733744041
"rph",0.264544884071429,0.225481163604321
"flhC",-0.222855618028571,0.225481163604321
"feoA",-0.126668846457143,0.225481163604321
"yceD",-0.154218323714286,0.225496470621432
"dld",0.0906593418,0.225791387568747
"ssuA",0.217362755586207,0.226717247583264
"pgpB",-0.0625324545142857,0.228738527386102
"b0079",-0.394450809461538,0.229122609779684
"yqiG",0.219360601655172,0.229761115989681
"nikA",0.125799415235294,0.229761115989681
"fecC",0.168979118121212,0.229913199794935
"gpt",-0.0937519643142857,0.229979574219385
"idnK",0.214663584,0.231416069019902
"hypE",-0.1077549535,0.231416069019902
"ybjO",0.0966016935142857,0.231771354756209
"yccF",-0.0702215668529412,0.231918623856237
"yeeO",0.0965458174857143,0.231955146679727
"rbsA",-0.211439613314286,0.232124087562069
"ybeY",-0.1197202048,0.232295741259761
"hybC",0.0738905259705882,0.233220310662525
"fsaB",-0.165751902911765,0.234229074055938
"lepB",0.0759120648,0.23428258450324
"tauB",0.119305963375,0.234551129311029
"livF",-0.212965544657143,0.234584168745742
"yfeS",0.0645765696857143,0.235211131483366
"yjiM",0.139458288171429,0.236336402010422
"wecH",-0.132125207363636,0.236637737441645
"ycjM",0.129664242828571,0.23674128303258
"paeA",-0.0914498134411765,0.237369483768075
"lysA",-0.1079226275,0.238171034116897
"hipB",-0.115692364064516,0.238255716277905
"yafQ",0.0693538610606061,0.238550975023762
"yjhG",0.162566165115385,0.238630605159158
"cmoA",-0.108319035114286,0.238630605159158
"yhaI",-0.188993776368421,0.238767315720225
"yeiP",-0.122586587171429,0.238767315720225
"ydfR",0.0799676677714286,0.238940390421475
"hisA",0.174390141914286,0.239757594875323
"rraA",0.0777496335714286,0.239759370882542
"yadK",-0.193258072121212,0.240453431122634
"rpmH",-0.1279266608,0.240454086897794
"nadR",-0.453971959090909,0.240495856492234
"fimB",0.167827495888889,0.240829399501605
"fbp",-0.109568403617647,0.241229521870406
"b2116",-0.442894507052632,0.241553868695114
"cspI",0.120940545117647,0.242222173435573
"minD",-0.124677763657143,0.242431981874976
"b1966",-0.238658195294118,0.242462587430153
"lysO",0.18222966762963,0.242974568838277
"yjbE",-0.110113398322581,0.243100768607803
"yjgN",0.135438126545454,0.244446436439502
"dinI",-0.0798277724117647,0.244446436439502
"yaeR",0.0711179021142857,0.244795451073085
"rclB",0.0603500911290323,0.244795451073085
"cynT",0.1137260849,0.245536052754269
"mdtF",-0.137761935885714,0.246512354828718
"yciB",0.126966697828571,0.246512354828718
"atpD",0.214395960363636,0.246519970227595
"creD",0.130176053235294,0.246933136379997
"ffh",-0.184181214314286,0.247692613397333
"gloB",0.0814708393428571,0.247911490886589
"fau",0.0533247191428571,0.247911490886589
"sanA",0.171987419142857,0.248299521354813
"hypC",0.220684849722222,0.250102913969626
"ybeU",0.0812394202571429,0.250102913969626
"gltF",0.0756015199142858,0.250493927722193
"ymfT",-0.0740428473142857,0.250505441171517
"yjcE",0.0645622997142857,0.250725894167062
"ybhS",0.150363970588235,0.252008908005305
"uacT",0.222023592857143,0.252504988602072
"entE",0.128867816852941,0.253304746977499
"yphE",-0.2836353775,0.254100448386398
"b1979",-0.127407503928571,0.254264215411517
"fkpA",-0.105662054371429,0.25493132600181
"ynfN",0.0529414346285714,0.25493132600181
"fecB",-0.147151410142857,0.255043138175445
"sbcD",0.101668468628571,0.255812462039614
"rimL",-0.140603979764706,0.255900265791157
"citE",0.211188575192308,0.256062345520833
"rpoZ",-0.0769687306,0.256062345520833
"alsK",0.142616753617647,0.256135710501089
"ulaE",0.109206001147059,0.2565166351182
"rutF",0.150440717363636,0.25718398769362
"yegL",0.112980711028571,0.25718398769362
"glpE",0.120161370885714,0.257259653454488
"msrB",0.36501343509375,0.257287301496549
"bluR",0.1113122956,0.257486927684111
"waaQ",0.0678679426857143,0.257752521803651
"rplW",-0.207182801057143,0.257877517806407
"cspG",-0.17165800365625,0.258286537515578
"ydjY",0.102672559057143,0.259011630537472
"hisH",0.188940604428571,0.259158656709087
"xisR",0.0519531854285714,0.260030062802775
"lysR",0.0958977280857143,0.261417748668903
"mreD",-0.0964199352,0.261531605467606
"recF",0.0958965083142857,0.26193294029001
"rhsA",0.165843626666667,0.262501905447622
"lafU",0.113845821514286,0.263608891955427
"lsrK",0.221612408121212,0.264169547136356
"gspH",0.0756805366285715,0.265697182586561
"hyfD",0.0914388066764706,0.265968355555185
"yjbQ",-0.0886784426,0.265968355555185
"insC2",0.112826966428571,0.266391787298613
"yedA",0.0993605257058824,0.266567366343871
"greB",0.109484061285714,0.267076275011749
"ygaY",0.1122274835,0.268292051694716
"lptE",-0.0722408593333333,0.268292051694716
"pxpC",0.0669895851142857,0.269156541181981
"loiP",-0.100853726428571,0.26970808174499
"ybhG",-0.143563800833333,0.269916520275271
"ybjT",-0.117401149290323,0.270099639436534
"tatC",0.106469083181818,0.270228515062862
"mlaD",-0.0498336563428571,0.270562147707847
"yfdP",0.0532703512857143,0.270748520972868
"ypfH",0.116465527424242,0.272711765527542
"mokB",0.0592518082,0.272711765527542
"yjbF",0.135332472,0.273154170076392
"yagP",0.062870581,0.273393331548177
"fliD",-0.378330492814815,0.273777573695684
"b0609",-0.088701272,0.274042194685552
"apt",-0.121870143485714,0.2741726720916
"hcxA",0.168059716457143,0.275046677659894
"nudK",-0.0707311682222222,0.275053247789136
"alkA",0.0965435567142856,0.275605116065236
"yiaW",-0.197888488190476,0.276987950325966
"sspA",-0.131149730939394,0.277055569304754
"yqiB",-0.0641172793142857,0.278383526459866
"wbbK",0.122978155428571,0.279179069761984
"yehD",0.131533874038462,0.279344466476887
"tauC",0.151692547088236,0.27934504735128
"b3913",0.256387954413793,0.279715921825651
"hemN",-0.0586561252285714,0.279957426125012
"ilvH",0.139310727516129,0.280551672483371
"basR",0.123438026117647,0.281560052809154
"ygfF",-0.0885260731428571,0.282685547549739
"yejO",0.0991082952,0.283245106051099
"adeP",0.158393054666667,0.283511088857023
"arfB",-0.0665156076857143,0.284111904312704
"astA",0.219940797485714,0.284758403534461
"yfdT",0.111619187875,0.287738226467426
"gspI",0.150708000857143,0.287817775797663
"phnN",-0.194914443809524,0.28824216791604
"acpP",-0.0589783427647059,0.288267325125687
"punR",0.0734183073235294,0.288435894569388
"nusA",-0.0939923438285715,0.288539809615763
"glpF",0.367074261848485,0.288999438117309
"ymfH",0.0510822071714286,0.289080482052532
"rfbA",0.0978446634571428,0.289750077529735
"gluQ",0.142462448823529,0.289785367337044
"flgN",-0.1608822698,0.289970997985488
"epmA",0.116022817875,0.289970997985488
"folD",-0.140357621285714,0.290113816389807
"sixA",0.123191590857143,0.290235946829954
"sdaC",-0.0763247353428572,0.290235946829954
"cysA",-0.229826124142857,0.291273657906151
"yaeF",0.169598241758621,0.291273657906151
"rpsJ",-0.227780486857143,0.291670032125016
"ralR",0.1827146765,0.292844023062271
