"Gene","logFC","adj.P.Val"
"fepB",-0.0190266975563748,0.983325648523821
"ycjQ",-0.0175189801988818,0.983325648523821
"yqeI",-0.0165543111902573,0.983325648523821
"yqeC",-0.0163046877258886,0.983325648523821
"yjfM",-0.0144141458439399,0.983325648523821
"ybaN",-0.0128022589649378,0.983325648523821
"glpC",-0.011490847125794,0.983325648523821
"gfcE",-0.00845934967006076,0.983325648523821
"mepA",0.00595773185211846,0.983325648523821
"ygiN",-0.00651636362916919,0.98498905780942
"yiiR",0.0068619890728809,0.985230522553542
"aer",0.00592094727589394,0.985230522553542
"yccE",-0.0149966841560921,0.985899665690942
"yfgI",0.00941600254601199,0.985899665690942
"dxr",-0.00502273958376484,0.985899665690942
"moeB",0.00365018633428597,0.985899665690942
"idnD",-0.00794211041190459,0.986017877332726
"rutR",-0.00617348696682842,0.986017877332726
"tsaE",0.00499381618061885,0.986017877332726
"yjjP",0.0129390022630827,0.986266339239655
"yhbS",0.00895950880410543,0.986266339239655
"ydgD",-0.00399061288255404,0.986296146357455
"nrdR",-0.00318539908715989,0.986692597959698
"agaI",0.0109365295824731,0.987511482612283
"ydcZ",-0.00795512811577637,0.988220575254489
"gcvT",-0.00765491334314743,0.98986728972159
"ilvM",0.0159077397440677,0.99050366403647
"leuB",-0.00658317649032696,0.99050366403647
"yphG",0.00477379873879797,0.99050366403647
"fabB",0.00513516839801278,0.991298265703877
"phnD",0.00847905739832581,0.991395180865997
"yadC",0.00611774574899954,0.991395180865997
"yicG",0.00508893884560657,0.991395180865997
"dsbG",-0.00413183777954481,0.991395180865997
"ybdG",-0.00220851201136739,0.991395180865997
"insM",-0.00667918361224317,0.991748596110072
"mgsA",0.00208961923525663,0.991860764393152
"mzrA",0.00458107263821481,0.99197403238029
"tolR",-0.00215573368738753,0.992088314375881
"nuoF",-0.00558146442732054,0.992184130133431
"ppdB",-0.00517755571057417,0.992184130133431
"dinD",0.0040438280406958,0.992184130133431
"mglA",-0.00496476712177543,0.992439664701445
"pepN",-0.00369462295964249,0.992439664701445
"ydeN",0.00307128940206732,0.992439664701445
"srsR",0.00290708564311278,0.992439664701445
"ftsA",-0.00176430087749093,0.992439664701445
"yjcS",-0.00356159082106002,0.993377847439589
"modB",0.00177127356741596,0.993582363615767
"rluD",-0.00145387260087315,0.993720997330821
"yhdJ",-0.00243932461392214,0.994348696016559
"malG",-0.00260596977541016,0.994764573071022
"cybB",0.00105771860660634,0.995790081969172
"murE",-0.000437094224905502,0.996624846300573
"yihF",0.00115376908203458,0.997563042859266
"cheW",-0.000152092546434088,0.999480233373697
